BCS	1756	Weimar/Thüringen	vergnügen	vergnügen	VVINF	
BCS	1756	Weimar/Thüringen	erfreuen	erfreuen	VVINF	
BCS	1756	Weimar/Thüringen	genießen	genießen	VVINF	
BCS	1756	Weimar/Thüringen	zehlen	zählen	VVINF	
BCS	1756	Weimar/Thüringen	empfehlen	empfehlen	VVINF	
BCS	1756	Weimar/Thüringen	legen	legen	VVINF	
BCS	1756	Weimar/Thüringen	tragen	auftragen	VVFIN	3.Pl.Pres.Ind
BCS	1756	Weimar/Thüringen	vermelden	vermelden	VVINF	
BCS	1756	Weimar/Thüringen	beystimmeten	beistimmen	VVFIN	3.Pl.Past.Konj
BCS	1756	Weimar/Thüringen	ersuche	ersuchen	VVFIN	1.Sg.Pres.Ind
BCS	1756	Weimar/Thüringen	nehmen	nehmen	VVFIN	3.Pl.Pres.Ind
BCS	1756	Weimar/Thüringen	übergeben	übergeben	VVINF	
BCS	1756	Weimar/Thüringen	empfehlen	empfehlen	VVINF	
BCS	1756	Weimar/Thüringen	endschuldigen	entschuldigen	VVINF	
BCS	1756	Weimar/Thüringen	gerathen	geraten	VVPP	
BCS	1756	Weimar/Thüringen	stehlen	stehlen	VVINF	
BCS	1756	Weimar/Thüringen	bitte	bitten	VVFIN	1.Sg.Pres.Ind
BCS	1756	Weimar/Thüringen	behalten	behalten	VVFIN	3.Pl.Pres.Konj
BCS	1756	Weimar/Thüringen	hochhalten	hochhalten	VVINF	
BCS	1756	Weimar/Thüringen	ändert	ändern	VVFIN	3.Sg.Pres.Ind
BCS	1756	Weimar/Thüringen	küßen	küssen	VVFIN	3.Pl.Pres.Ind
BCS	1743	Weimar/Thüringen	versichert	versichern	VVPP	
BCS	1743	Weimar/Thüringen	melden	melden	VVINF	
BCS	1743	Weimar/Thüringen	erinnert	erinnern	VVPP	
BCS	1743	Weimar/Thüringen	vorbeÿ	vorbeigehen	VVFIN	3.Sg.Pres.Ind
BCS	1743	Weimar/Thüringen	Ambrassire	embrassieren	VVFIN	1.Sg.Pres.Ind
BCS	1743	Weimar/Thüringen	gehet	gehen	VVFIN	3.Sg.Pres.Ind
BCS	1743	Weimar/Thüringen	profitiren	profitieren	VVINF	
BCS	1743	Weimar/Thüringen	sehen	sehen	VVINF	
BCS	1743	Weimar/Thüringen	bitte	bitten	VVFIN	1.Sg.Pres.Ind
BCS	1743	Weimar/Thüringen	behalten	behalten	VVINF	
BCS	1743	Weimar/Thüringen	glauben	glauben	VVINF	
BCS	1743	Weimar/Thüringen	aufhören	aufhören	VVINF	
BCS	1744	Weimar/Thüringen	küße	küssen	VVFIN	1.Sg.Pres.Ind
BCS	1744	Weimar/Thüringen	wünschte	wünschen	VVFIN	1.Sg.Past.Konj
BCS	1744	Weimar/Thüringen	thun	tun	VVINF	
BCS	1744	Weimar/Thüringen	machen	machen	VVINF	
BCS	1744	Weimar/Thüringen	embrassiren	embrassieren	VVINF	
BCS	1744	Weimar/Thüringen	gehofft	hoffen	VVPP	
BCS	1744	Weimar/Thüringen	sehe	sehen	VVFIN	1.Sg.Pres.Ind
BCS	1744	Weimar/Thüringen	versprechen	versprechen	VVINF	
BCS	1744	Weimar/Thüringen	kommen	kommen	VVINF	
BCS	1744	Weimar/Thüringen	nehmen	nehmen	VVFIN	3.Pl.Pres.Konj
BCS	1744	Weimar/Thüringen	geschrieben	schreiben	VVPP	
BCS	1744	Weimar/Thüringen	vermuthete	vermuten	VVFIN	1.Sg.Past.Ind
BCS	1744	Weimar/Thüringen	sehen	sehen	VVINF	
BCS	1744	Weimar/Thüringen	glaubte	glauben	VVFIN	1.Sg.Past.Ind
BCS	1744	Weimar/Thüringen	versichern	versichern	VVINF	
BCS	1744	Weimar/Thüringen	pardonniren	pardonieren	VVINF	
BCS	1744	Weimar/Thüringen	verspreche	versprechen	VVFIN	1.Sg.Pres.Ind
BCS	1744	Weimar/Thüringen	aquitiren	#	VVINF	
BCS	1744	Weimar/Thüringen	persuaddirt	persuadieren	VVPP	
BCS	1744	Weimar/Thüringen	gedencke	gedenken	VVFIN	1.Sg.Pres.Ind
BCS	1744	Weimar/Thüringen	liebe	lieben	VVFIN	1.Sg.Pres.Ind
BCS	1744	Weimar/Thüringen	bitte	ausbitten	VVFIN	1.Sg.Pres.Ind
BCS	1744	Weimar/Thüringen	gesagt	sagen	VVPP	
BCS	1744	Weimar/Thüringen	geschrieben	schreiben	VVPP	
BCS	1744	Weimar/Thüringen	éxaminirt	examinieren	VVPP	
BCS	1744	Weimar/Thüringen	bestandten	bestehen	VVPP	
BCS	1744	Weimar/Thüringen	veruhrsachet	verursachen	VVPP	
BCS	1744	Weimar/Thüringen	beschreiben	beschreiben	VVINF	
BCS	1744	Weimar/Thüringen	fahren	fortfahren	VVFIN	3.Pl.Pres.Konj
BCS	1744	Weimar/Thüringen	lernen	lernen	VVINF	
BCS	1744	Weimar/Thüringen	denken	denken	VVFIN	3.Pl.Pres.Konj
BCS	1744	Weimar/Thüringen	macht	machen	VVFIN	3.Sg.Pres.Ind
BCS	1744	Weimar/Thüringen	heist	heißen	VVFIN	3.Sg.Pres.Ind
BCS	1744	Weimar/Thüringen	lernen	lernen	VVFIN	3.Pl.Pres.Ind
BCS	1744	Weimar/Thüringen	wißen	wissen	VVFIN	3.Pl.Pres.Ind
BCS	1744	Weimar/Thüringen	erzehlen	erzählen	VVINF	
BCS	1744	Weimar/Thüringen	kriegen	kriegen	VVFIN	3.Pl.Pres.Ind
BCS	1744	Weimar/Thüringen	Thun	tun	VVFIN	3.Pl.Pres.Konj
BCS	1744	Weimar/Thüringen	bitte	bitten	VVFIN	1.Sg.Pres.Ind
BCS	1744	Weimar/Thüringen	lernen	lernen	VVINF	
BCS	1744	Weimar/Thüringen	dencken	denken	VVFIN	3.Pl.Pres.Ind
BCS	1744	Weimar/Thüringen	bittet	bitten	VVFIN	3.Sg.Pres.Ind
BCS	1744	Weimar/Thüringen	weiß	wissen	VVFIN	1.Sg.Pres.Ind
BCS	1744	Weimar/Thüringen	thun	tun	VVINF	
BCS	1744	Weimar/Thüringen	komme	kommen	VVFIN	1.Sg.Pres.Ind
BCS	1744	Weimar/Thüringen	annehmen	annehmen	VVINF	
BCS	1744	Weimar/Thüringen	Lernen	lernen	VVFIN	3.Pl.Pres.Ind
BCS	1744	Weimar/Thüringen	sitzen	sitzen	VVINF	
BCS	1744	Weimar/Thüringen	befürchte	befürchten	VVFIN	1.Sg.Pres.Ind
BCS	1744	Weimar/Thüringen	auffzuhalten	aufhalten	VVIZU	
BCS	1744	Weimar/Thüringen	schließe	schließen	VVFIN	1.Sg.Pres.Ind
BCS	1744	Weimar/Thüringen	befehle	befehlen	VVFIN	1.Sg.Pres.Ind
BCS	1744	Weimar/Thüringen	versicheren	versichern	VVFIN	3.Pl.Pres.Konj
BCS	1744	Weimar/Thüringen	erinnern	erinnern	VVINF	
BCS	1744	Weimar/Thüringen	machen	machen	VVFIN	3.Pl.Pres.Konj
EAC	1756	Weimar/Thüringen	gratuliren	gratulieren	VVINF	
EAC	1756	Weimar/Thüringen	geben	geben	VVINF	
EAC	1756	Weimar/Thüringen	belieben	belieben	VVINF	
EAC	1756	Weimar/Thüringen	gerührt	rühren	VVPP	
EAC	1756	Weimar/Thüringen	verbunden	verbinden	VVPP	
EAC	1756	Weimar/Thüringen	wiederfahren	widerfahren	VVINF	
EAC	1756	Weimar/Thüringen	laßen	lassen	VVINF	
EAC	1756	Weimar/Thüringen	glauben	glauben	VVINF	
EAC	1756	Weimar/Thüringen	schätzen	schätzen	VVINF	
EAC	1756	Weimar/Thüringen	erwiedern	erwidern	VVINF	
EAC	1756	Weimar/Thüringen	ermangeln	ermangeln	VVINF	
EAC	1756	Weimar/Thüringen	fließen	fließen	VVFIN	3.Pl.Pres.Ind
EAC	1756	Weimar/Thüringen	abschicke	abschicken	VVFIN	1.Sg.Pres.Ind
EAC	1756	Weimar/Thüringen	beyfüge	beifügen	VVFIN	1.Sg.Pres.Ind
EAC	1756	Weimar/Thüringen	bestellet	bestellen	VVPP	
BCS	1746	Weimar/Thüringen	verhoffe	verhoffen	VVFIN	1.Sg.Pres.Ind
BCS	1746	Weimar/Thüringen	begehen	begehen	VVFIN	3.Pl.Pres.Ind
BCS	1746	Weimar/Thüringen	fallen	fallen	VVINF	
BCS	1746	Weimar/Thüringen	ablegen	ablegen	VVINF	
BCS	1746	Weimar/Thüringen	erleben	erleben	VVINF	
BCS	1746	Weimar/Thüringen	feÿren	feiern	VVINF	
BCS	1746	Weimar/Thüringen	Laßen	lassen	VVINF	
BCS	1746	Weimar/Thüringen	gereichen	gereichen	VVINF	
BCS	1746	Weimar/Thüringen	verspechen	versprechen	VVINF	
BCS	1746	Weimar/Thüringen	verbleibe	verbleiben	VVFIN	1.Sg.Pres.Ind
AD	1678	Weimar/Thüringen	sage	sagen	VVFIN	1.Sg.Pres.Ind
AD	1678	Weimar/Thüringen	vurdigen	würdigen	VVINF	
AD	1678	Weimar/Thüringen	sage	sagen	VVFIN	1.Sg.Pres.Ind
AD	1678	Weimar/Thüringen	ÿber	# überschicken	VVFIN	3.Pl.Pres.Ind
AD	1678	Weimar/Thüringen	wünschen	wünschen	VVFIN	3.Pl.Pres.Ind
AD	1678	Weimar/Thüringen	finden	finden	VVINF	
AD	1678	Weimar/Thüringen	Er	erweisen	VVINF	
AD	1678	Weimar/Thüringen	recomandiere	rekommandieren	VVFIN	1.Sg.Pres.Ind
AD	1678	Weimar/Thüringen	lege	legen	VVFIN	1.Sg.Pres.Ind
AD	1678	Weimar/Thüringen	bleibe	bleiben	VVFIN	1.Sg.Pres.Ind
AD	1678	Weimar/Thüringen	recommandiert	rekommandieren	VVFIN	3.Sg.Pres.Ind
JE2	1679	Weimar/Thüringen	gereicht	gereichen	VVFIN	3.Sg.Pres.Ind
JE2	1679	Weimar/Thüringen	besuchen	besuchen	VVINF	
JE2	1679	Weimar/Thüringen	fragen	fragen	VVINF	
JE2	1679	Weimar/Thüringen	dancken	danken	VVINF	
JE2	1679	Weimar/Thüringen	vernehmen	vernehmen	VVINF	
JE2	1679	Weimar/Thüringen	verrichtet	verrichten	VVPP	
JE2	1679	Weimar/Thüringen	gruße	grüßen	VVFIN	1.Sg.Pres.Ind
JE2	1679	Weimar/Thüringen	befinden	befinden	VVFIN	3.Pl.Pres.Ind
JE2	1679	Weimar/Thüringen	fristen	fristen	VVINF	
JE2	1679	Weimar/Thüringen	Verbleibe	verbleiben	VVFIN	1.Sg.Pres.Ind
AD	1678	Weimar/Thüringen	beliebet	belieben	VVPP	
AD	1678	Weimar/Thüringen	versichert	versichern	VVPP	
AD	1678	Weimar/Thüringen	veranlaßet	veranlassen	VVFIN	3.Sg.Pres.Ind
AD	1678	Weimar/Thüringen	laße	lassen	VVFIN	3.Sg.Pres.Konj
AD	1678	Weimar/Thüringen	geschen	geschehen	VVINF	
AD	1678	Weimar/Thüringen	Gradulieren	gratulieren	VVINF	
AD	1678	Weimar/Thüringen	wundschen	wünschen	VVINF	
AD	1678	Weimar/Thüringen	geben	geben	VVINF	
AD	1678	Weimar/Thüringen	Erhalten	erhalten	VVINF	
AD	1678	Weimar/Thüringen	schencken	schenken	VVINF	
AD	1678	Weimar/Thüringen	abvenden	abwenden	VVINF	
AD	1678	Weimar/Thüringen	erstrecken	erstrecken	VVINF	
AD	1678	Weimar/Thüringen	betrübet	betrüben	VVPP	
AD	1678	Weimar/Thüringen	recomandiere	rekommandieren	VVFIN	1.Sg.Pres.Ind
AD	1678	Weimar/Thüringen	bleibe	bleiben	VVFIN	1.Sg.Pres.Ind
AD	1678	Weimar/Thüringen	sagen	sagen	VVFIN	3.Pl.Pres.Ind
AD	1677	Weimar/Thüringen	Auff	aufwarten	VVIZU	
AD	1677	Weimar/Thüringen	Erffohrtert	erfordern	VVFIN	3.Sg.Pres.Ind
AD	1677	Weimar/Thüringen	wünsche	wünschen	VVFIN	1.Sg.Pres.Ind
AD	1677	Weimar/Thüringen	An	antreffen	VVIZU	
AD	1677	Weimar/Thüringen	gedencken	gedenken	VVINF	
AD	1677	Weimar/Thüringen	dancken	danken	VVINF	
AD	1677	Weimar/Thüringen	helffe	helfen	VVFIN	3.Sg.Pres.Konj
AD	1677	Weimar/Thüringen	berichte	berichten	VVFIN	1.Sg.Pres.Ind
AD	1677	Weimar/Thüringen	befindten	befinden	VVFIN	3.Pl.Pres.Ind
AD	1677	Weimar/Thüringen	gebessert	bessern	VVPP	
AD	1677	Weimar/Thüringen	gestanden	stehen	VVPP	
AD	1677	Weimar/Thüringen	vermudhen	vermuten	VVINF	
AD	1677	Weimar/Thüringen	kommt	kommen	VVFIN	3.Sg.Pres.Ind
AD	1677	Weimar/Thüringen	angesaget	ansagen	VVPP	
AD	1677	Weimar/Thüringen	bitten	bitten	VVINF	
AD	1677	Weimar/Thüringen	scheinet	scheinen	VVFIN	3.Sg.Pres.Ind
AD	1677	Weimar/Thüringen	Verschonen	verschonen	VVINF	
AD	1677	Weimar/Thüringen	bitte	bitten	VVFIN	1.Sg.Pres.Ind
AD	1677	Weimar/Thüringen	Erweißen	erweisen	VVINF	
AD	1677	Weimar/Thüringen	vergeßen	vergessen	VVINF	
AD	1677	Weimar/Thüringen	versichere	versichern	VVFIN	1.Sg.Pres.Ind
AD	1677	Weimar/Thüringen	Auß	ausgeben	VVFIN	1.Sg.Pres.Ind
AD	1677	Weimar/Thüringen	Erweißen	erweisen	VVINF	
AD	1677	Weimar/Thüringen	machen	machen	VVINF	
AD	1677	Weimar/Thüringen	lassen	lassen	VVINF	
AD	1677	Weimar/Thüringen	geschriben	schreiben	VVPP	
AD	1677	Weimar/Thüringen	Ersuchen	ersuchen	VVINF	
AD	1677	Weimar/Thüringen	sagen	sagen	VVINF	
AD	1677	Weimar/Thüringen	bitte	bitten	VVFIN	1.Sg.Pres.Ind
AD	1677	Weimar/Thüringen	vergeben	vergeben	VVINF	
AD	1677	Weimar/Thüringen	unterwinde	unterwinden	VVFIN	1.Sg.Pres.Ind
AD	1677	Weimar/Thüringen	bemuhen	bemühen	VVINF	
AD	1677	Weimar/Thüringen	berichtet	berichten	VVPP	
AD	1677	Weimar/Thüringen	schicken	schicken	VVINF	
AD	1677	Weimar/Thüringen	Anfangen	anfangen	VVINF	
AD	1677	Weimar/Thüringen	gefehlt	gefallen	VVFIN	3.Sg.Pres.Ind
AD	1677	Weimar/Thüringen	begehre	begehren	VVFIN	1.Sg.Pres.Ind
AD	1677	Weimar/Thüringen	thun	tun	VVINF	
AD	1677	Weimar/Thüringen	under	unterlassen	VVINF	
AD	1677	Weimar/Thüringen	Erfohrtert	erfordern	VVFIN	3.Sg.Pres.Ind
AD	1677	Weimar/Thüringen	betten	beten	VVINF	
AD	1677	Weimar/Thüringen	Erhalten	erhalten	VVINF	
AD	1677	Weimar/Thüringen	beffehle	befehlen	VVFIN	1.Sg.Pres.Ind
AD	1677	Weimar/Thüringen	verbleiben	verbleiben	VVINF	
AD	1677	Weimar/Thüringen	beffehle	befehlen	VVFIN	1.Sg.Pres.Ind
AD	1677	Weimar/Thüringen	verbleibe	verbleiben	VVFIN	1.Sg.Pres.Ind
AD	1677	Weimar/Thüringen	sagen	sagen	VVINF	
AD	1677	Weimar/Thüringen	gruße	grüßen	VVFIN	1.Sg.Pres.Ind
AD	1677	Weimar/Thüringen	küße	küssen	VVFIN	1.Sg.Pres.Ind
AD	1677	Weimar/Thüringen	grußen	grüßen	VVFIN	3.Pl.Pres.Ind
AD	1678	Weimar/Thüringen	küsse	küssen	VVFIN	1.Sg.Pres.Ind
AD	1678	Weimar/Thüringen	Erleben	erleben	VVINF	
AD	1678	Weimar/Thüringen	laßen	lassen	VVFIN	3.Pl.Pres.Ind
AD	1678	Weimar/Thüringen	gesaget	sagen	VVPP	
AD	1678	Weimar/Thüringen	Graduliere	gratulieren	VVFIN	1.Sg.Pres.Ind
AD	1678	Weimar/Thüringen	Erleben	erleben	VVINF	
AD	1678	Weimar/Thüringen	laßen	lassen	VVINF	
AD	1678	Weimar/Thüringen	Erhalten	erhalten	VVINF	
AD	1678	Weimar/Thüringen	Erhalten	erhalten	VVINF	
AD	1678	Weimar/Thüringen	segnen	segnen	VVINF	
AD	1678	Weimar/Thüringen	berichte	berichten	VVFIN	1.Sg.Pres.Ind
AD	1678	Weimar/Thüringen	wiß	wissen	VVFIN	3.Sg.Pres.Ind
AD	1678	Weimar/Thüringen	schicken	schicken	VVINF	
AD	1678	Weimar/Thüringen	geholet	holen	VVPP	
AD	1678	Weimar/Thüringen	sage	sagen	VVFIN	1.Sg.Pres.Ind
AD	1678	Weimar/Thüringen	recommantiere	rekommandieren	VVFIN	1.Sg.Pres.Ind
AD	1678	Weimar/Thüringen	ferharre	verharren	VVFIN	1.Sg.Pres.Ind
JE2	1677	Weimar/Thüringen	erlebt	erleben	VVPP	
JE2	1677	Weimar/Thüringen	gratuliren	gratulieren	VVINF	
JE2	1677	Weimar/Thüringen	erhalten	erhalten	VVINF	
JE2	1677	Weimar/Thüringen	verhüten	verhüten	VVINF	
JE2	1677	Weimar/Thüringen	ubersende	übersenden	VVFIN	1.Sg.Pres.Ind
JE2	1677	Weimar/Thüringen	Verbleibe	verbleiben	VVFIN	1.Sg.Pres.Ind
AD	1678	Weimar/Thüringen	küsse	küssen	VVFIN	1.Sg.Pres.Ind
AD	1678	Weimar/Thüringen	wünsche	wünschen	VVFIN	1.Sg.Pres.Ind
AD	1678	Weimar/Thüringen	An	antreffen	VVIZU	
AD	1678	Weimar/Thüringen	betrübet	betrüben	VVPP	
AD	1678	Weimar/Thüringen	Erfahren	erfahren	VVINF	
AD	1678	Weimar/Thüringen	fersetzet	versetzen	VVPP	
AD	1678	Weimar/Thüringen	trage	tragen	VVFIN	1.Sg.Pres.Ind
AD	1678	Weimar/Thüringen	Seuffze	seufzen	VVFIN	1.Sg.Pres.Ind
AD	1678	Weimar/Thüringen	bette	beten	VVFIN	1.Sg.Pres.Ind
AD	1678	Weimar/Thüringen	Erhalden	erhalten	VVINF	
AD	1678	Weimar/Thüringen	bewahren	bewahren	VVINF	
AD	1678	Weimar/Thüringen	behutten	behüten	VVINF	
AD	1678	Weimar/Thüringen	bevahren	bewahren	VVINF	
AD	1678	Weimar/Thüringen	halden	halten	VVINF	
AD	1678	Weimar/Thüringen	Wahlden	walten	VVINF	
AD	1678	Weimar/Thüringen	ferhilen	verhüllen	VVINF	
AD	1678	Weimar/Thüringen	lebe	leben	VVFIN	1.Sg.Pres.Ind
AD	1678	Weimar/Thüringen	ferhelffen	verhelfen	VVINF	
AD	1678	Weimar/Thüringen	schaffen	schaffen	VVINF	
AD	1678	Weimar/Thüringen	wunschen	wünschen	VVINF	
AD	1678	Weimar/Thüringen	gehen	gehen	VVINF	
AD	1678	Weimar/Thüringen	berichte	berichten	VVFIN	1.Sg.Pres.Ind
AD	1678	Weimar/Thüringen	her	herkommen	VVFIN	3.Pl.Pres.Ind
AD	1678	Weimar/Thüringen	bitte	bitten	VVFIN	1.Sg.Pres.Ind
AD	1678	Weimar/Thüringen	senden	senden	VVINF	
AD	1678	Weimar/Thüringen	laßen	lassen	VVINF	
AD	1678	Weimar/Thüringen	Ervartte	erwarten	VVFIN	1.Sg.Pres.Ind
AD	1678	Weimar/Thüringen	fernohmmen	vernehmen	VVPP	
AD	1678	Weimar/Thüringen	gesaget	sagen	VVPP	
AD	1678	Weimar/Thüringen	bessert	bessern	VVFIN	3.Sg.Pres.Ind
AD	1678	Weimar/Thüringen	Erhalte	erhalten	VVFIN	3.Sg.Pres.Konj
AD	1678	Weimar/Thüringen	gebe	geben	VVFIN	1.Sg.Pres.Ind
AD	1678	Weimar/Thüringen	recommantiere	rekommandieren	VVFIN	1.Sg.Pres.Ind
AD	1678	Weimar/Thüringen	schupffen	schöpfen	VVINF	
AD	1678	Weimar/Thüringen	verbleiben	verbleiben	VVINF	
AD	1678	Weimar/Thüringen	befehle	befehlen	VVFIN	1.Sg.Pres.Ind
AD	1678	Weimar/Thüringen	verharre	verharren	VVFIN	1.Sg.Pres.Ind
AD	1678	Weimar/Thüringen	sagen	sagen	VVFIN	3.Pl.Pres.Ind
AD	1678	Weimar/Thüringen	berichte	berichten	VVFIN	1.Sg.Pres.Ind
AD	1678	Weimar/Thüringen	kommen	kommen	VVFIN	3.Pl.Pres.Ind
AD	1678	Weimar/Thüringen	bitte	bitten	VVFIN	1.Sg.Pres.Ind
AD	1678	Weimar/Thüringen	zu	zustellen	VVINF	
AD	1682	Weimar/Thüringen	sage	sagen	VVFIN	1.Sg.Pres.Ind
AD	1682	Weimar/Thüringen	verzehren	verzehren	VVINF	
AD	1682	Weimar/Thüringen	vernohmen	vernehmen	VVPP	
AD	1682	Weimar/Thüringen	befinden	befinden	VVFIN	3.Pl.Pres.Ind
AD	1682	Weimar/Thüringen	gebe	geben	VVFIN	3.Sg.Pres.Konj
AD	1682	Weimar/Thüringen	Wünsset	wünschen	VVFIN	3.Sg.Pres.Ind
AD	1682	Weimar/Thüringen	ferlanget	verlangen	VVFIN	3.Sg.Pres.Ind
AD	1682	Weimar/Thüringen	hoffe	hoffen	VVFIN	1.Sg.Pres.Ind
AD	1682	Weimar/Thüringen	komen	kommen	VVPP	
AD	1682	Weimar/Thüringen	küsse	küssen	VVFIN	1.Sg.Pres.Ind
AD	1682	Weimar/Thüringen	nehmen	nehmen	VVINF	
AD	1682	Weimar/Thüringen	Erachtet	erachten	VVPP	
AD	1682	Weimar/Thüringen	Auffzu	aufwarten	VVIZU	
AD	1682	Weimar/Thüringen	Contestieren	kontestieren	VVINF	
AD	1682	Weimar/Thüringen	leben	leben	VVFIN	1.Pl.Pres.Ind
AD	1682	Weimar/Thüringen	Angegangen	angehen	VVPP	
AD	1682	Weimar/Thüringen	Wehnde	wenden	VVFIN	3.Sg.Pres.Konj
AD	1682	Weimar/Thüringen	Erhalte	erhalten	VVFIN	3.Sg.Pres.Konj
AD	1682	Weimar/Thüringen	fehrsPihren	verspüren	VVINF	
AD	1682	Weimar/Thüringen	bitte	bitten	VVFIN	1.Sg.Pres.Ind
AD	1682	Weimar/Thüringen	Contienuierern	kontinuieren	VVINF	
AD	1682	Weimar/Thüringen	bittet	bitten	VVFIN	3.Sg.Pres.Ind
AD	1682	Weimar/Thüringen	recomandieren	rekommandieren	VVFIN	3.Pl.Pres.Ind
AD	1680	Weimar/Thüringen	sage	sagen	VVFIN	1.Sg.Pres.Ind
AD	1680	Weimar/Thüringen	Erffreihen	erfreuen	VVINF	
AD	1680	Weimar/Thüringen	fernehmen	vernehmen	VVINF	
AD	1680	Weimar/Thüringen	geben	geben	VVINF	
AD	1680	Weimar/Thüringen	zweiffele	zweifeln	VVFIN	1.Sg.Pres.Ind
AD	1680	Weimar/Thüringen	gehen	gehen	VVINF	
AD	1680	Weimar/Thüringen	laße	lassen	VVFIN	1.Sg.Pres.Ind
AD	1680	Weimar/Thüringen	Erhören	erhören	VVINF	
AD	1680	Weimar/Thüringen	ferleihen	verleihen	VVINF	
AD	1680	Weimar/Thüringen	lindern	lindern	VVINF	
AD	1680	Weimar/Thüringen	ferleihen	verleihen	VVINF	
AD	1680	Weimar/Thüringen	wünschet	wünschen	VVFIN	3.Sg.Pres.Ind
AD	1680	Weimar/Thüringen	sagen	sagen	VVFIN	3.Pl.Pres.Ind
AD	1680	Weimar/Thüringen	tragen	tragen	VVFIN	3.Pl.Pres.Ind
AD	1680	Weimar/Thüringen	wünschen	wünschen	VVFIN	3.Pl.Pres.Ind
AD	1679	Weimar/Thüringen	Auffzu	aufwarten	VVIZU	
AD	1679	Weimar/Thüringen	Erfohrtert	erfordern	VVPP	
AD	1679	Weimar/Thüringen	wünsche	wünschen	VVFIN	1.Sg.Pres.Ind
AD	1679	Weimar/Thüringen	finden	finden	VVINF	
AD	1679	Weimar/Thüringen	leben	leben	VVFIN	1.Pl.Pres.Ind
AD	1679	Weimar/Thüringen	auffzu	aufwarten	VVIZU	
AD	1679	Weimar/Thüringen	beÿ	beiwohnen	VVPP	
AD	1679	Weimar/Thüringen	gönet	gönnen	VVFIN	3.Sg.Pres.Ind
AD	1679	Weimar/Thüringen	fergeben	vergeben	VVFIN	3.Pl.Pres.Ind
AD	1679	Weimar/Thüringen	bege	begehen	VVFIN	1.Sg.Pres.Ind
AD	1679	Weimar/Thüringen	schreibe	schreiben	VVFIN	1.Sg.Pres.Ind
AD	1679	Weimar/Thüringen	sage	sagen	VVFIN	1.Sg.Pres.Ind
AD	1679	Weimar/Thüringen	recomandieret	rekommandieren	VVPP	
AD	1679	Weimar/Thüringen	ferharre	verharren	VVFIN	1.Sg.Pres.Ind
AD	1679	Weimar/Thüringen	sagen	sagen	VVFIN	3.Pl.Pres.Ind
AD	1678	Weimar/Thüringen	küsse	küssen	VVFIN	1.Sg.Pres.Ind
AD	1678	Weimar/Thüringen	wunsche	wünschen	VVFIN	1.Sg.Pres.Ind
AD	1678	Weimar/Thüringen	finden	finden	VVINF	
AD	1678	Weimar/Thüringen	sage	sagen	VVFIN	1.Sg.Pres.Ind
AD	1678	Weimar/Thüringen	ferbleiben	verbleiben	VVINF	
AD	1678	Weimar/Thüringen	gebethen	bitten	VVPP	
AD	1678	Weimar/Thüringen	lebe	leben	VVFIN	1.Sg.Pres.Ind
AD	1678	Weimar/Thüringen	senden	senden	VVINF	
AD	1678	Weimar/Thüringen	Rühmen	rühmen	VVINF	
AD	1678	Weimar/Thüringen	Erwißen	erweisen	VVPP	
AD	1678	Weimar/Thüringen	sage	sagen	VVFIN	1.Sg.Pres.Ind
AD	1678	Weimar/Thüringen	recommantiere	rekommandieren	VVFIN	1.Sg.Pres.Ind
AD	1678	Weimar/Thüringen	Endfehle	empfehlen	VVFIN	1.Sg.Pres.Ind
AD	1678	Weimar/Thüringen	sagen	sagen	VVFIN	3.Pl.Pres.Ind
AD	1678	Weimar/Thüringen	sage	sagen	VVFIN	1.Sg.Pres.Ind
AD	1678	Weimar/Thüringen	weiß	wissen	VVFIN	1.Sg.Pres.Ind
AD	1678	Weimar/Thüringen	Erkene	erkennen	VVFIN	1.Sg.Pres.Ind
AD	1678	Weimar/Thüringen	geben	geben	VVINF	
AD	1678	Weimar/Thüringen	ge	enden	VVPP	
AD	1678	Weimar/Thüringen	gebe	geben	VVFIN	3.Sg.Pres.Konj
AD	1678	Weimar/Thüringen	Erlebet	erleben	VVPP	
AD	1678	Weimar/Thüringen	Errinere	erinnern	VVFIN	1.Sg.Pres.Ind
AD	1678	Weimar/Thüringen	wünsche	wünschen	VVFIN	1.Sg.Pres.Ind
AD	1678	Weimar/Thüringen	recomotiere	rekommandieren	VVFIN	1.Sg.Pres.Ind
AD	1678	Weimar/Thüringen	bitte	bitten	VVFIN	1.Sg.Pres.Ind
AD	1678	Weimar/Thüringen	verbleiben	verbleiben	VVINF	
AD	1678	Weimar/Thüringen	leben	leben	VVINF	
AD	1678	Weimar/Thüringen	sterben	sterben	VVINF	
AD	1678	Weimar/Thüringen	kan	vorbeikönnen	VVFIN	1.Sg.Pres.Ind
AD	1678	Weimar/Thüringen	berichten	berichten	VVINF	
AD	1678	Weimar/Thüringen	beschert	bescheren	VVPP	
AD	1678	Weimar/Thüringen	versetzt	versetzen	VVPP	
AD	1678	Weimar/Thüringen	vermehlden	vermelden	VVINF	
AD	1678	Weimar/Thüringen	lassen	lassen	VVINF	
AD	1678	Weimar/Thüringen	infentieret	inventieren	VVFIN	3.Sg.Pres.Ind
AD	1678	Weimar/Thüringen	beschencken	beschenken	VVINF	
AD	1678	Weimar/Thüringen	lassen	lassen	VVINF	
AD	1678	Weimar/Thüringen	getahn	tun	VVPP	
AD	1678	Weimar/Thüringen	berichtet	berichten	VVFIN	3.Sg.Pres.Ind
